Date, Temperature, Humidity, Alert Status
2019-02-12 12:30:21,17.1,50.60,False
2019-02-12 12:30:52,17.0,50.90,False
2019-02-12 12:31:22,16.9,51.10,False
2019-02-12 12:31:53,16.8,51.20,False
2019-02-12 12:32:26,16.7,51.30,False
2019-02-12 12:32:57,16.7,51.60,False
2019-02-12 12:33:27,16.7,51.90,False
2019-02-12 12:33:58,16.9,52.00,False
2019-02-12 12:34:28,17.2,51.90,False
2019-02-12 12:34:59,17.4,51.40,False
2019-02-12 12:35:34,17.7,50.70,False
2019-02-12 12:36:05,17.7,50.50,False
2019-02-12 12:36:36,17.7,50.60,False
2019-02-12 12:37:06,17.7,50.20,False
2019-02-12 12:37:37,17.5,50.10,False
2019-02-12 12:38:07,17.3,50.30,False
2019-02-12 12:38:38,17.2,50.40,False
2019-02-12 12:39:08,17.1,50.50,False
2019-02-12 12:39:39,17.0,50.60,False
2019-02-12 12:40:09,16.9,50.80,False
2019-02-12 12:40:40,16.9,50.80,False
2019-02-12 12:41:11,16.8,50.80,False
2019-02-12 12:41:41,16.7,51.10,False
2019-02-12 12:42:14,16.8,51.80,False
2019-02-12 12:42:45,16.8,51.80,False
2019-02-12 12:43:15,17.0,51.80,False
2019-02-12 12:43:46,17.2,51.40,False
2019-02-12 12:44:17,17.5,51.10,False
2019-02-12 12:44:47,17.7,50.70,False
2019-02-12 12:45:18,17.7,50.30,False
2019-02-12 12:45:48,17.6,50.20,False
2019-02-12 12:46:19,17.6,50.10,False
2019-02-12 12:46:49,17.4,50.00,False
2019-02-12 12:47:20,17.3,50.10,False
2019-02-12 12:47:50,17.3,50.30,False
2019-02-12 12:48:21,17.1,50.30,False
2019-02-12 12:48:52,17.0,50.40,False
2019-02-12 12:49:22,17.0,50.60,False
2019-02-12 12:49:53,16.9,50.70,False
2019-02-12 12:50:23,16.7,50.70,False
2019-02-12 12:50:56,16.7,51.50,False
2019-02-12 12:51:27,16.6,51.50,False
2019-02-12 12:51:57,16.8,52.20,False
2019-02-12 12:52:28,17.0,51.50,False
2019-02-12 12:52:59,17.3,51.20,False
2019-02-12 12:53:29,17.6,50.80,False
2019-02-12 12:54:00,17.7,50.30,False
2019-02-12 12:54:33,17.7,50.00,False
2019-02-12 12:55:06,17.6,50.00,False
2019-02-12 12:55:37,17.6,49.90,False
2019-02-12 12:56:07,17.4,49.90,False
2019-02-12 12:56:38,17.2,49.90,False
2019-02-12 12:57:08,17.2,50.10,False
2019-02-12 12:57:39,17.1,50.30,False
2019-02-12 12:58:09,17.0,50.40,False
2019-02-12 12:58:40,16.9,50.60,False
2019-02-12 12:59:13,16.7,50.70,False
2019-02-12 12:59:46,16.6,51.20,False
2019-02-12 13:00:19,16.7,51.60,False
2019-02-12 13:00:50,17.0,52.00,False
2019-02-12 13:01:20,17.2,52.30,False
2019-02-12 13:01:51,17.6,52.60,False
2019-02-12 13:02:21,17.9,52.80,False
2019-02-12 13:02:52,18.0,52.90,False
2019-02-12 13:03:23,18.1,53.30,False
2019-02-12 13:03:53,18.2,53.90,False
2019-02-12 13:04:24,18.2,54.30,False
2019-02-12 13:04:54,18.1,54.10,False
2019-02-12 13:05:25,18.0,53.80,False
2019-02-12 13:05:55,17.8,53.40,False
2019-02-12 13:06:26,17.7,53.10,False
2019-02-12 13:06:57,17.5,52.90,False
2019-02-12 13:07:27,17.4,52.90,False
2019-02-12 13:07:58,17.4,52.80,False
2019-02-12 13:08:28,17.3,52.60,False
2019-02-12 13:09:01,17.1,52.30,False
2019-02-12 13:09:32,17.1,52.40,False
2019-02-12 13:10:02,17.0,52.30,False
2019-02-12 13:10:36,16.8,52.10,False
2019-02-12 13:11:06,16.8,52.10,False
2019-02-12 13:11:37,16.7,52.20,False
2019-02-12 13:12:07,16.6,52.20,False
2019-02-12 13:12:38,16.5,52.20,False
2019-02-12 13:13:08,16.6,52.60,False
2019-02-12 13:13:39,16.7,52.60,False
2019-02-12 13:14:12,16.9,52.60,False
2019-02-12 13:14:43,17.2,52.40,False
2019-02-12 13:15:13,17.5,51.80,False
2019-02-12 13:15:44,17.6,51.10,False
2019-02-12 13:16:14,17.6,50.90,False
2019-02-12 13:16:45,17.6,50.80,False
2019-02-12 13:17:15,17.4,50.60,False
2019-02-12 13:17:46,17.3,50.50,False
2019-02-12 13:18:17,17.2,50.60,False
2019-02-12 13:18:47,17.2,50.60,False
2019-02-12 13:19:18,17.1,50.80,False
2019-02-12 13:19:48,17.0,50.80,False
2019-02-12 13:20:19,16.9,50.90,False
2019-02-12 13:20:52,16.7,51.00,False
2019-02-12 13:21:22,16.7,51.00,False
2019-02-12 13:21:53,16.6,51.20,False
2019-02-12 13:22:24,16.6,51.60,False
2019-02-12 13:22:54,16.7,51.80,False
2019-02-12 13:23:25,16.9,52.60,False
2019-02-12 13:23:55,17.0,51.80,False
2019-02-12 13:24:26,17.4,51.50,False
2019-02-12 13:24:59,17.7,50.40,False
2019-02-12 13:25:29,17.7,50.30,False
2019-02-12 13:26:00,17.6,50.10,False
2019-02-12 13:26:31,17.6,50.10,False
2019-02-12 13:27:01,17.4,50.00,False
2019-02-12 13:27:32,17.3,50.00,False
2019-02-12 13:28:02,17.2,50.10,False
2019-02-12 13:28:33,17.1,50.20,False
2019-02-12 13:29:03,17.0,50.80,False
2019-02-12 13:29:34,16.9,50.40,False
2019-02-12 13:30:05,16.8,50.60,False
2019-02-12 13:30:35,16.7,50.70,False
2019-02-12 13:31:08,16.6,51.10,False
2019-02-12 13:31:39,16.7,51.30,False
2019-02-12 13:32:09,16.8,51.60,False
2019-02-12 13:32:40,17.0,52.10,False
2019-02-12 13:33:10,17.4,52.40,False
2019-02-12 13:33:44,17.8,52.60,False
2019-02-12 13:34:17,18.0,52.80,False
2019-02-12 13:34:47,18.0,53.10,False
2019-02-12 13:35:18,18.1,53.50,False
2019-02-12 13:35:51,18.2,54.30,False
2019-02-12 13:36:21,18.2,54.40,False
2019-02-12 13:36:52,18.0,54.20,False
2019-02-12 13:37:25,17.8,53.70,False
2019-02-12 13:37:56,17.7,53.50,False
2019-02-12 13:38:26,17.5,53.20,False
2019-02-12 13:38:57,17.4,53.00,False
2019-02-12 13:39:27,17.3,52.90,False
2019-02-12 13:39:58,17.2,52.80,False
2019-02-12 13:40:28,17.1,52.60,False
2019-02-12 13:40:59,17.1,52.60,False
2019-02-12 13:41:30,17.0,52.60,False
2019-02-12 13:42:03,16.9,52.30,False
2019-02-12 13:42:33,16.8,52.20,False
2019-02-12 13:43:06,16.7,52.10,False
2019-02-12 13:43:37,16.7,52.20,False
2019-02-12 13:44:07,16.7,52.20,False
2019-02-12 13:44:38,16.6,52.10,False
2019-02-12 13:45:09,16.6,52.00,False
2019-02-12 13:45:39,16.6,52.30,False
2019-02-12 13:46:10,16.7,52.40,False
2019-02-12 13:46:40,17.0,52.40,False
2019-02-12 13:47:11,17.2,52.10,False
2019-02-12 13:47:41,17.5,51.60,False
2019-02-12 13:48:12,17.7,51.00,False
2019-02-12 13:48:43,17.7,50.60,False
2019-02-12 13:49:13,17.7,50.40,False
2019-02-12 13:49:46,17.6,50.20,False
2019-02-12 13:50:29,17.4,50.10,False
2019-02-12 13:51:00,17.3,50.20,False
2019-02-12 13:51:38,17.2,50.30,False
2019-02-12 13:52:09,17.1,50.30,False
2019-02-12 13:52:49,17.0,50.50,False
2019-02-12 13:53:25,16.9,50.50,False
2019-02-12 13:53:56,16.9,50.60,False
2019-02-12 13:54:26,16.8,50.70,False
2019-02-12 13:54:57,16.8,50.90,False
2019-02-12 13:55:27,16.7,51.00,False
2019-02-12 13:56:00,16.7,51.40,False
2019-02-12 13:56:36,16.9,51.40,False
2019-02-12 13:57:07,17.0,51.40,False
2019-02-12 13:57:40,17.4,51.10,False
2019-02-12 13:58:10,17.5,50.90,False
2019-02-12 13:58:41,17.7,50.40,False
2019-02-12 13:59:14,17.7,49.90,False
2019-02-12 13:59:44,17.7,49.90,False
2019-02-12 14:00:15,17.5,49.70,False
2019-02-12 14:00:51,17.3,49.80,False
2019-02-12 14:01:26,17.2,49.90,False
2019-02-12 14:01:59,17.1,50.00,False
2019-02-12 14:02:30,17.1,50.00,False
2019-02-12 14:03:01,17.0,50.10,False
2019-02-12 14:03:31,17.0,50.20,False
2019-02-12 14:04:02,16.9,50.30,False
2019-02-12 14:04:35,16.8,50.70,False
2019-02-12 14:05:05,16.7,50.70,False
2019-02-12 14:05:36,16.7,50.90,False
2019-02-12 14:06:06,16.7,51.20,False
2019-02-12 14:06:40,17.0,51.50,False
2019-02-12 14:07:10,17.1,51.50,False
2019-02-12 14:07:41,17.4,51.60,False
2019-02-12 14:08:11,17.6,51.90,False
2019-02-12 14:08:42,17.9,52.10,False
2019-02-12 14:09:12,18.1,52.40,False
2019-02-12 14:09:43,18.3,52.80,False
2019-02-12 14:10:14,18.3,53.30,False
2019-02-12 14:10:47,18.2,53.70,False
2019-02-12 14:11:17,18.2,53.60,False
2019-02-12 14:11:48,18.0,53.30,False
2019-02-12 14:12:18,17.9,53.00,False
2019-02-12 14:12:54,17.7,52.60,False
2019-02-12 14:13:24,17.7,52.50,False
2019-02-12 14:13:55,17.6,52.30,False
2019-02-12 14:14:26,17.5,52.20,False
2019-02-12 14:14:56,17.4,52.10,False
2019-02-12 14:15:27,17.3,52.00,False
2019-02-12 14:15:57,17.2,52.00,False
2019-02-12 14:16:30,17.1,51.90,False
2019-02-12 14:17:01,17.0,51.90,False
2019-02-12 14:17:32,17.0,51.90,False
2019-02-12 14:18:02,16.9,52.00,False
2019-02-12 14:18:33,16.9,52.00,False
2019-02-12 14:19:03,16.8,51.80,False
2019-02-12 14:19:36,16.7,51.80,False
2019-02-12 14:20:07,16.7,51.90,False
2019-02-12 14:20:37,16.7,52.10,False
2019-02-12 14:21:11,16.7,52.00,False
2019-02-12 14:21:41,16.7,51.90,False
2019-02-12 14:22:12,16.6,51.90,False
2019-02-12 14:22:42,16.6,52.00,False
2019-02-12 14:23:15,16.8,52.20,False
2019-02-12 14:23:46,16.9,52.30,False
2019-02-12 14:24:19,17.3,51.80,False
2019-02-12 14:24:50,17.3,51.80,False
2019-02-12 14:25:20,17.7,51.30,False
2019-02-12 14:25:53,17.7,50.40,False
2019-02-12 14:26:24,17.8,50.30,False
2019-02-12 14:26:57,17.6,50.20,False
2019-02-12 14:27:28,17.6,50.20,False
2019-02-12 14:27:58,17.5,50.20,False
2019-02-12 14:28:29,17.4,50.20,False
2019-02-12 14:28:59,17.3,50.30,False
2019-02-12 14:29:32,17.2,50.60,False
2019-02-12 14:30:03,17.1,50.50,False
2019-02-12 14:30:33,17.0,50.60,False
2019-02-12 14:31:04,17.0,50.80,False
2019-02-12 14:31:37,16.9,51.10,False
2019-02-12 14:32:08,16.8,51.10,False
2019-02-12 14:32:38,16.8,51.10,False
2019-02-12 14:33:09,16.7,51.10,False
2019-02-12 14:33:39,16.7,51.30,False
2019-02-12 14:34:10,16.6,51.30,False
2019-02-12 14:34:40,16.6,51.40,False
2019-02-12 14:35:11,16.7,51.60,False
2019-02-12 14:35:42,16.9,51.80,False
2019-02-12 14:36:12,17.1,51.10,False
2019-02-12 14:36:43,17.4,51.30,False
2019-02-12 14:37:13,17.7,50.90,False
2019-02-12 14:37:46,17.8,50.30,False
2019-02-12 14:38:17,17.8,50.20,False
2019-02-12 14:38:50,17.8,49.90,False
2019-02-12 14:39:21,17.7,49.70,False
2019-02-12 14:39:51,17.6,49.80,False
2019-02-12 14:40:22,17.5,49.80,False
2019-02-12 14:40:52,17.4,49.90,False
2019-02-12 14:41:25,17.3,50.10,False
2019-02-12 14:41:56,17.2,50.10,False
2019-02-12 14:42:27,17.1,50.40,False
2019-02-12 14:42:57,17.0,50.50,False
2019-02-12 14:43:28,16.9,50.60,False
2019-02-12 14:43:58,16.9,50.70,False
2019-02-12 14:44:29,16.8,50.80,False
2019-02-12 14:44:59,16.8,51.00,False
2019-02-12 14:45:30,16.7,51.10,False
2019-02-12 14:46:00,16.6,51.10,False
2019-02-12 14:46:31,16.6,51.30,False
2019-02-12 14:47:02,16.8,51.60,False
2019-02-12 14:47:35,17.0,51.50,False
2019-02-12 14:48:05,17.3,51.20,False
2019-02-12 14:48:36,17.7,50.70,False
2019-02-12 14:49:06,17.8,50.30,False
2019-02-12 14:49:37,17.7,50.20,False
2019-02-12 14:50:08,17.7,49.80,False
2019-02-12 14:50:38,17.7,49.70,False
2019-02-12 14:51:09,17.6,49.70,False
2019-02-12 14:51:44,17.4,49.90,False
2019-02-12 14:52:15,17.4,50.00,False
2019-02-12 14:52:46,17.3,50.10,False
2019-02-12 14:53:16,17.2,50.30,False
2019-02-12 14:53:47,17.1,50.40,False
2019-02-12 14:54:17,17.0,50.60,False
2019-02-12 14:54:48,16.9,50.50,False
2019-02-12 14:55:18,16.9,50.70,False
2019-02-12 14:55:49,16.8,50.80,False
2019-02-12 14:56:22,16.8,51.00,False
2019-02-12 14:56:53,16.7,51.10,False
2019-02-12 14:57:23,16.7,51.20,False
2019-02-12 14:57:54,16.6,51.30,False
2019-02-12 14:58:24,16.7,51.60,False
2019-02-12 14:58:55,16.8,51.70,False
2019-02-12 14:59:25,17.1,51.60,False
2019-02-12 14:59:58,17.3,51.30,False
2019-02-12 15:00:34,17.6,50.90,False
2019-02-12 15:01:05,17.7,50.50,False
2019-02-12 15:01:35,17.7,50.20,False
2019-02-12 15:02:08,17.6,49.90,False
2019-02-12 15:02:39,17.5,49.80,False
2019-02-12 15:03:09,17.5,50.00,False
2019-02-12 15:03:40,17.4,50.00,False
2019-02-12 15:04:13,17.3,50.10,False
2019-02-12 15:04:44,17.2,50.10,False
2019-02-12 15:05:14,17.2,50.30,False
2019-02-12 15:05:45,17.1,50.40,False
2019-02-12 15:06:18,16.9,50.40,False
2019-02-12 15:06:48,16.9,50.50,False
2019-02-12 15:07:22,16.8,50.90,False
2019-02-12 15:07:55,16.7,50.90,False
2019-02-12 15:08:25,16.7,50.90,False
2019-02-12 15:08:56,16.7,51.10,False
2019-02-12 15:09:34,16.6,51.40,False
2019-02-12 15:10:04,16.7,51.60,False
2019-02-12 15:10:38,17.1,51.40,False
2019-02-12 15:11:08,17.1,51.40,False
2019-02-12 15:11:39,17.4,51.10,False
2019-02-12 15:12:09,17.7,50.60,False
2019-02-12 15:12:40,17.7,50.20,False
2019-02-12 15:13:10,17.7,49.90,False
2019-02-12 15:13:41,17.7,49.70,False
2019-02-12 15:14:17,17.5,50.10,False
2019-02-12 15:14:52,17.4,49.90,False
2019-02-12 15:15:23,17.3,49.90,False
2019-02-12 15:15:53,17.3,50.00,False
2019-02-12 15:16:26,17.1,50.30,False
2019-02-12 15:17:17,16.9,50.70,False
2019-02-12 15:17:48,16.9,50.50,False
2019-02-12 15:18:21,16.8,50.80,False
2019-02-12 15:18:57,16.8,51.00,False
2019-02-12 15:19:27,16.8,51.00,False
2019-02-12 15:20:00,16.7,51.80,False
2019-02-12 15:20:33,16.7,51.40,False
2019-02-12 15:21:04,16.8,51.50,False
2019-02-12 15:21:34,16.9,51.60,False
2019-02-12 15:22:05,17.1,51.40,False
2019-02-12 15:22:43,17.7,50.60,False
2019-02-12 15:23:16,17.8,50.30,False
2019-02-12 15:23:47,17.8,50.20,False
2019-02-12 15:24:17,17.7,49.90,False
2019-02-12 15:24:48,17.7,49.70,False
2019-02-12 15:25:21,17.5,49.90,False
2019-02-12 15:25:52,17.4,49.90,False
2019-02-12 15:26:27,17.2,50.00,False
2019-02-12 15:27:00,17.2,50.30,False
2019-02-12 15:27:31,17.1,50.30,False
2019-02-12 15:28:01,17.0,50.50,False
2019-02-12 15:28:35,16.9,50.80,False
2019-02-12 15:29:10,16.8,50.80,False
2019-02-12 15:29:41,16.8,50.90,False
2019-02-12 15:30:11,16.8,51.10,False
2019-02-12 15:30:47,16.7,51.10,False
2019-02-12 15:31:17,16.6,51.10,False
2019-02-12 15:31:48,16.6,51.50,False
2019-02-12 15:32:19,16.8,51.80,False
2019-02-12 15:32:52,16.9,51.80,False
2019-02-12 15:33:25,17.2,51.60,False
2019-02-12 15:33:58,17.5,51.20,False
2019-02-12 15:34:28,17.7,50.80,False
2019-02-12 15:34:59,17.7,50.40,False
2019-02-12 15:35:30,17.7,50.20,False
2019-02-12 15:36:00,17.6,50.00,False
2019-02-12 15:36:31,17.5,50.00,False
2019-02-12 15:37:01,17.4,50.10,False
2019-02-12 15:37:32,17.3,50.20,False
2019-02-12 15:38:05,17.2,50.30,False
2019-02-12 15:38:35,17.2,50.40,False
2019-02-12 15:39:09,17.1,50.60,False
2019-02-12 15:39:39,17.0,50.70,False
2019-02-12 15:40:10,16.9,50.80,False
2019-02-12 15:40:40,16.8,50.80,False
2019-02-12 15:41:11,16.8,51.00,False
2019-02-12 15:41:41,16.7,51.10,False
2019-02-12 15:42:12,16.6,51.10,False
2019-02-12 15:42:42,16.6,51.50,False
2019-02-12 15:43:16,16.8,51.80,False
2019-02-12 15:43:46,17.0,51.80,False
2019-02-12 15:44:17,17.3,51.50,False
2019-02-12 15:44:52,17.6,50.90,False
2019-02-12 15:45:23,17.8,50.40,False
2019-02-12 15:45:53,17.8,50.20,False
2019-02-12 15:46:24,17.8,50.00,False
2019-02-12 15:46:55,17.7,49.80,False
2019-02-12 15:47:25,17.6,49.80,False
2019-02-12 15:47:56,17.5,50.00,False
2019-02-12 15:48:26,17.5,50.10,False
2019-02-12 15:48:57,17.3,50.10,False
2019-02-12 15:49:27,17.3,50.30,False
2019-02-12 15:49:58,17.2,50.50,False
2019-02-12 15:50:29,17.1,50.70,False
2019-02-12 15:50:59,17.0,50.80,False
2019-02-12 15:51:30,16.9,50.90,False
2019-02-12 15:52:00,16.9,51.00,False
2019-02-12 15:52:33,16.8,51.10,False
2019-02-12 15:53:04,16.8,51.10,False
2019-02-12 15:53:37,16.7,51.10,False
2019-02-12 15:54:07,16.7,51.20,False
2019-02-12 15:54:38,16.6,51.40,False
2019-02-12 15:55:09,16.7,51.70,False
2019-02-12 15:55:42,16.8,51.80,False
2019-02-12 15:56:12,17.0,51.80,False
2019-02-12 15:56:48,17.4,51.40,False
2019-02-12 15:57:18,17.6,50.90,False
2019-02-12 15:57:49,17.7,50.50,False
2019-02-12 15:58:20,17.8,50.20,False
2019-02-12 15:58:58,17.6,49.90,False
2019-02-12 15:59:28,17.6,50.50,False
2019-02-12 15:59:59,17.5,50.00,False
2019-02-12 16:00:29,17.4,50.10,False
2019-02-12 16:01:00,17.3,50.10,False
2019-02-12 16:01:31,17.2,50.30,False
2019-02-12 16:02:01,17.1,50.50,False
2019-02-12 16:02:32,17.0,50.50,False
2019-02-12 16:03:02,17.0,50.70,False
2019-02-12 16:03:33,16.9,50.80,False
2019-02-12 16:04:03,16.8,51.00,False
2019-02-12 16:04:34,16.8,51.00,False
2019-02-12 16:05:07,16.7,51.10,False
2019-02-12 16:05:38,16.7,51.20,False
2019-02-12 16:06:08,16.7,51.30,False
2019-02-12 16:06:39,16.7,51.60,False
2019-02-12 16:07:09,16.8,51.60,False
2019-02-12 16:07:40,17.1,51.60,False
2019-02-12 16:08:10,17.3,51.40,False
2019-02-12 16:08:41,17.6,50.90,False
2019-02-12 16:09:12,17.7,50.50,False
2019-02-12 16:09:42,17.7,50.10,False
2019-02-12 16:10:13,17.6,49.90,False
2019-02-12 16:10:46,17.5,50.00,False
2019-02-12 16:11:19,17.5,50.10,False
2019-02-12 16:11:49,17.4,50.10,False
2019-02-12 16:12:20,17.3,50.20,False
2019-02-12 16:12:51,17.1,50.40,False
2019-02-12 16:13:21,17.1,50.60,False
2019-02-12 16:13:52,17.0,50.80,False
2019-02-12 16:14:22,17.0,50.90,False
2019-02-12 16:14:53,16.9,51.00,False
2019-02-12 16:15:23,16.9,51.10,False
2019-02-12 16:15:54,16.8,51.10,False
2019-02-12 16:16:25,16.7,51.20,False
2019-02-12 16:16:58,16.7,51.30,False
2019-02-12 16:17:28,16.6,51.40,False
2019-02-12 16:17:59,16.6,51.70,False
2019-02-12 16:18:29,16.8,52.00,False
2019-02-12 16:19:02,17.0,51.80,False
2019-02-12 16:19:36,17.3,51.50,False
2019-02-12 16:20:06,17.5,51.20,False
2019-02-12 16:20:42,17.7,50.50,False
2019-02-12 16:21:15,17.7,50.20,False
2019-02-12 16:21:45,17.7,50.10,False
2019-02-12 16:22:16,17.6,49.90,False
2019-02-12 16:22:49,17.5,49.50,False
2019-02-12 16:23:20,17.4,50.00,False
2019-02-12 16:23:50,17.3,50.20,False
2019-02-12 16:24:23,17.2,50.60,False
2019-02-12 16:24:54,17.2,50.70,False
2019-02-12 16:25:24,17.1,50.80,False
2019-02-12 16:25:57,17.0,50.90,False
2019-02-12 16:26:28,17.0,51.00,False
2019-02-12 16:26:59,16.9,51.10,False
2019-02-12 16:27:29,16.9,51.30,False
2019-02-12 16:28:00,16.8,51.20,False
2019-02-12 16:28:35,16.7,51.30,False
2019-02-12 16:29:08,16.7,51.40,False
2019-02-12 16:29:39,16.7,51.40,False
2019-02-12 16:30:10,16.6,51.50,False
2019-02-12 16:30:40,16.7,51.70,False
2019-02-12 16:31:11,16.9,51.80,False
2019-02-12 16:31:44,17.3,51.60,False
2019-02-12 16:32:14,17.4,51.40,False
2019-02-12 16:32:47,17.7,50.60,False
2019-02-12 16:33:18,17.7,50.40,False
2019-02-12 16:33:49,17.7,50.20,False
2019-02-12 16:34:19,17.7,50.10,False
2019-02-12 16:34:50,17.6,49.90,False
2019-02-12 16:35:20,17.6,50.00,False
2019-02-12 16:35:53,17.4,50.50,False
2019-02-12 16:36:24,17.3,50.00,False
2019-02-12 16:36:54,17.3,50.30,False
2019-02-12 16:37:25,17.2,50.10,False
2019-02-12 16:37:58,17.0,50.40,False
2019-02-12 16:38:29,17.0,50.50,False
2019-02-12 16:38:59,16.9,50.60,False
2019-02-12 16:39:30,16.9,50.60,False
2019-02-12 16:40:00,16.8,50.70,False
2019-02-12 16:40:31,16.8,50.90,False
2019-02-12 16:41:02,16.7,50.90,False
2019-02-12 16:41:35,16.6,51.00,False
2019-02-12 16:42:05,16.6,51.00,False
2019-02-12 16:42:36,16.7,51.30,False
2019-02-12 16:43:06,16.9,51.50,False
2019-02-12 16:43:37,17.1,51.30,False
2019-02-12 16:44:07,17.4,51.00,False
2019-02-12 16:44:38,17.6,50.60,False
2019-02-12 16:45:09,17.7,50.10,False
2019-02-12 16:45:42,17.7,49.70,False
2019-02-12 16:46:12,17.6,49.50,False
2019-02-12 16:46:43,17.5,49.50,False
2019-02-12 16:47:16,17.4,49.70,False
2019-02-12 16:47:49,17.3,49.80,False
2019-02-12 16:48:20,17.3,49.80,False
2019-02-12 16:48:50,17.2,49.90,False
2019-02-12 16:49:21,17.1,50.00,False
2019-02-12 16:49:51,17.0,50.10,False
2019-02-12 16:50:22,17.0,50.40,False
2019-02-12 16:50:52,16.9,50.40,False
2019-02-12 16:51:23,16.9,50.40,False
2019-02-12 16:51:54,16.8,50.50,False
2019-02-12 16:52:24,16.7,50.60,False
2019-02-12 16:52:55,16.7,50.70,False
2019-02-12 16:53:25,16.6,50.80,False
2019-02-12 16:54:01,16.9,51.50,False
2019-02-12 16:54:31,17.0,51.80,False
2019-02-12 16:55:02,17.3,52.20,False
2019-02-12 16:55:35,17.8,52.30,False
2019-02-12 16:56:06,17.9,52.40,False
2019-02-12 16:56:36,18.2,52.50,False
2019-02-12 16:57:07,18.3,52.80,False
2019-02-12 16:57:37,18.4,53.30,False
2019-02-12 16:58:08,18.4,53.30,False
2019-02-12 16:58:41,18.3,53.00,False
2019-02-12 16:59:17,18.1,52.60,False
2019-02-12 16:59:47,18.1,52.40,False
2019-02-12 17:00:18,17.9,52.00,False
2019-02-12 17:00:51,17.8,52.00,False
2019-02-12 17:01:21,17.7,52.00,False
2019-02-12 17:01:52,17.6,51.80,False
2019-02-12 17:02:23,17.5,51.70,False
2019-02-12 17:02:53,17.4,51.70,False
2019-02-12 17:03:24,17.3,51.70,False
2019-02-12 17:03:54,17.3,51.80,False
2019-02-12 17:04:27,17.1,51.60,False
2019-02-12 17:04:58,17.1,51.70,False
2019-02-12 17:05:28,17.1,51.80,False
2019-02-12 17:06:02,17.0,51.60,False
2019-02-12 17:06:32,17.0,51.50,False
2019-02-12 17:07:08,16.9,51.40,False
2019-02-12 17:07:38,16.9,51.50,False
2019-02-12 17:08:11,16.8,52.30,False
2019-02-12 17:08:42,16.8,51.60,False
2019-02-12 17:09:13,16.8,51.50,False
2019-02-12 17:09:46,16.7,51.60,False
2019-02-12 17:10:16,16.7,51.60,False
2019-02-12 17:10:47,16.7,51.50,False
2019-02-12 17:11:17,16.6,51.40,False
2019-02-12 17:11:48,16.6,51.50,False
2019-02-12 17:12:18,16.6,51.60,False
2019-02-12 17:12:49,16.7,51.80,False
2019-02-12 17:13:20,16.9,51.60,False
2019-02-12 17:13:50,17.1,51.50,False
2019-02-12 17:14:21,17.4,51.20,False
2019-02-12 17:14:51,17.6,50.70,False
2019-02-12 17:15:22,17.7,50.20,False
2019-02-12 17:15:52,17.7,49.80,False
2019-02-12 17:16:23,17.7,49.60,False
2019-02-12 17:16:54,17.6,49.60,False
2019-02-12 17:17:24,17.5,49.70,False
2019-02-12 17:17:55,17.5,49.70,False
2019-02-12 17:18:30,17.3,49.80,False
2019-02-12 17:19:01,17.2,50.00,False
2019-02-12 17:19:31,17.1,50.00,False
2019-02-12 17:20:07,17.0,50.10,False
2019-02-12 17:20:38,17.0,50.30,False
2019-02-12 17:21:08,16.9,50.40,False
2019-02-12 17:21:41,16.8,50.40,False
2019-02-12 17:22:12,16.8,50.40,False
2019-02-12 17:22:42,16.8,50.50,False
2019-02-12 17:23:13,16.7,50.70,False
2019-02-12 17:23:46,16.9,51.30,False
2019-02-12 17:24:17,17.1,51.70,False
2019-02-12 17:24:47,17.4,52.10,False
2019-02-12 17:25:18,17.8,52.30,False
2019-02-12 17:25:48,18.1,52.40,False
2019-02-12 17:26:19,18.2,52.60,False
2019-02-12 17:26:52,18.3,53.00,False
2019-02-12 17:27:23,18.3,53.60,False
2019-02-12 17:27:53,18.3,53.80,False
2019-02-12 17:28:24,18.2,53.60,False
2019-02-12 17:28:54,18.1,53.30,False
2019-02-12 17:29:25,18.0,52.90,False
2019-02-12 17:29:58,17.9,52.60,False
2019-02-12 17:30:31,17.7,52.20,False
2019-02-12 17:31:02,17.7,52.10,False
2019-02-12 17:31:32,17.6,51.80,False
